"MSSubClass","LotFrontage","LotArea","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageYrBlt","GarageCars","GarageArea","WoodDeckSF","MoSold","YrSold","ExterQual","ExterCond","GarageQual","GarageCond","FireplaceQu","KitchenQual","HeatingQC","BsmtQual","BsmtExposure","BsmtFinType1","GarageFinish","Fence","NewerDwelling","RegularLotShape","LandLeveled","ElectricalSB","GarageDetchd","HasPavedDrive","HasWoodDeck","Has2ndFlr","HasMasVnr","Remodeled","RecentRemodel","HasX2ndFlrSF","HasMasVnrArea","HasWoodDeckSF","HasOpenPorchSF","HasEnclosedPorch","HasScreenPorch","HighSeason","NbrhRich","NeighborhoodBin","PartialPlan","HeatingScale","TotalArea","AreaInside","Age","TimeSinceSold","YearSinceRemodel","MSZoningRL","MSZoningRM","AlleyNone","LotShapeIR1","LotShapeReg","LandContourLvl","LotConfigCorner","LotConfigCulDSac","LotConfigInside","NeighborhoodCollgCr","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodNAmes","NeighborhoodNridgHt","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSomerst","Condition1Feedr","Condition1Norm","BldgType1Fam","BldgTypeTwnhsE","HouseStyle1.5Fin","HouseStyle1Story","HouseStyle2Story","RoofStyleGable","RoofStyleHip","Exterior1stHdBoard","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stVinylSd","Exterior1stWd.Sdng","Exterior2ndHdBoard","Exterior2ndMetalSd","Exterior2ndPlywood","Exterior2ndVinylSd","Exterior2ndWd.Sdng","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","ExterQualGd","ExterQualTA","ExterCondGd","ExterCondTA","FoundationBrkTil","FoundationCBlock","FoundationPConc","BsmtQualEx","BsmtQualGd","BsmtQualTA","BsmtCondTA","BsmtExposureAv","BsmtExposureGd","BsmtExposureMn","BsmtExposureNo","BsmtFinType1ALQ","BsmtFinType1BLQ","BsmtFinType1GLQ","BsmtFinType1LwQ","BsmtFinType1Rec","BsmtFinType1Unf","BsmtFinType2Unf","HeatingQCEx","HeatingQCGd","HeatingQCTA","CentralAirN","CentralAirY","ElectricalFuseA","ElectricalSBrkr","KitchenQualEx","KitchenQualGd","KitchenQualTA","FunctionalTyp","FireplaceQuGd","FireplaceQuNone","FireplaceQuTA","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageTypeNone","GarageFinishFin","GarageFinishNone","GarageFinishRFn","GarageFinishUnf","GarageQualNone","GarageQualTA","GarageCondNone","GarageCondTA","PavedDriveN","PavedDriveY","FenceMnPrv","FenceNone","SaleTypeNew","SaleTypeWD","SaleConditionAbnorml","SaleConditionNormal","SaleConditionPartial","SalePrice"
1.80868939066992,-1.81517646185871,-2.42759980554961,-0.772175353505038,-2.3031044453422,0.156095943597637,-0.394331530494797,-0.792611749005902,0.217225999445733,-0.242573354252531,-1.19600714438542,-2.23720078252682,1.07922626610293,-0.761217447680729,-0.818421106856933,-0.250913728204159,-1.0272109343696,1.23452022683788,0.170962152434516,-1.5656547709924,-0.924298862153632,-0.0081189947516466,-1.00392418819506,-0.633653745663077,1.06645889392355,-0.816702247420361,1.67717605537328,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,-0.977424847279895,-0.770469459236324,-1.20092696829967,0.490407973562898,-0.544526456079535,-0.272613916312807,-0.569989918962341,-0.397360978012214,-1.30039113605414,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,1.15635262493293,-0.809953622965575,-0.933107524016426,-0.298800548313577,-1.15635262493293,0.809953622965575,-1.04581731567752,1.11594594358911,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-2.18040679922993,-0.301516028510411,-1.20092696829967,-2.29759635268521,-0.750988149372724,-0.156095943597637,-1.6771760553733,0.499987547903647,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,11.3504183001091
0.168749524663142,-0.045525729765308,-0.637148459085243,-0.0596425407582241,-0.507317509894155,-1.06538907394014,-1.63850898756157,-0.792611749005902,-1.41571180323137,0.67164427113469,-0.177586217584399,-0.381774578163817,1.09419968818789,0.323408855436037,-0.818421106856933,-0.250913728204159,-1.0272109343696,-0.754770243716248,0.170962152434516,-0.285283426500087,0.628629773683738,-1.37635989934312,-1.00392418819506,-0.745469071878238,-0.943606218408827,1.39548953008965,-1.36322705495829,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,1.23769152187143,-2.28491212523355,-0.157187519106605,-0.277692151735544,-0.544526456079535,-1.23701872948251,-0.569989918962341,-0.397360978012214,-1.30039113605414,0.753559862808856,0.335494848889304,0.304215304059832,1.65560751676806,0.324633121132619,-0.955861919516162,1.15635262493293,-0.809953622965575,1.07132020811908,-0.298800548313577,-1.15635262493293,0.809953622965575,0.955861919516162,1.11594594358911,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-1.10858794261016,-0.301516028510411,-0.157187519106605,-0.615524042323875,0.332931689033,1.06538907394014,1.36322705495827,1.55289535491973,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,11.8508323862248
-1.12313944397713,0.302110438740584,0.712604941385831,-0.0596425407582241,2.18636289327791,-0.372113793715996,0.658434010100164,-0.792611749005902,0.668464374698987,0.272259647390853,-0.210287806977093,-0.426999029964767,-0.862109029621,-1.22400895749316,-0.818421106856933,-0.250913728204159,-1.0272109343696,-0.754770243716248,-1.04453705328893,-0.925469098746242,-0.924298862153632,-0.599790737277691,-1.00392418819506,-0.796717763060186,-0.943606218408827,-0.816702247420361,-0.603126277375395,-0.682787455061243,2.2412430450317,0.27068568190439,0.263733741625828,-0.977424847279895,-0.770469459236324,-1.20092696829967,-0.277692151735544,0.562563368031788,0.209588490272042,-0.569989918962341,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,-0.955861919516162,-0.864491440822161,-0.809953622965575,1.07132020811908,-0.298800548313577,0.864491440822161,0.809953622965575,0.955861919516162,1.11594594358911,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-0.0367690859903869,-0.301516028510411,-1.20092696829967,0.354897041797565,-1.21347822276478,0.372113793715996,0.603126277375379,-0.696498596432815,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,11.9283475045698
-1.12313944397713,0.302110438740584,1.34395090524086,-0.0596425407582241,-0.507317509894155,-0.372113793715996,-1.15997919638204,0.51904541817074,0.982118114481497,-0.150691650174877,1.00434265618009,0.924611492211938,-0.862109029621,0.122125478502579,1.09013691433343,-0.250913728204159,0.78642920717333,-0.754770243716248,0.170962152434516,-0.285283426500087,2.18155840952111,-0.599790737277691,0.308969041319791,0.121099706289258,-0.943606218408827,2.13288678925965,0.917075277790391,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,1.23769152187143,-0.770469459236324,0.886551930086455,-0.277692151735544,-0.544526456079535,0.209588490272042,-0.569989918962341,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,-3.28601794020904,-0.603800681443032,0.324633121132619,-0.955861919516162,-0.864491440822161,1.23421504451897,-0.933107524016426,-0.298800548313577,0.864491440822161,-1.23421504451897,0.955861919516162,-0.895793342472893,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,1.3197075700738,0.131779416796444,0.372113793715996,-0.917075277790406,1.21787923450552,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,11.967187086434
1.80868939066992,-1.81517646185871,-2.5401444838714,0.65289027198859,-0.507317509894155,1.04744987531439,0.945551884807881,0.992237485058315,0.715438739868972,-0.196051727023528,-0.663438402847274,-1.13235950435818,1.20214973984656,0.418404755465786,1.09013691433343,-0.250913728204159,0.78642920717333,1.23452022683788,-1.04453705328893,-0.285283426500087,-0.924298862153632,0.990327070761053,0.308969041319791,0.00928438007409755,-0.943606218408827,1.39548953008965,0.156974500207498,1.04642664702696,-0.177949855953218,0.27068568190439,0.263733741625828,-0.977424847279895,0.743973206760902,0.886551930086455,0.490407973562898,-0.544526456079535,1.17399330344174,-0.569989918962341,-0.397360978012214,-1.30039113605414,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,-0.955861919516162,1.15635262493293,1.23421504451897,1.07132020811908,-0.298800548313577,-1.15635262493293,-1.23421504451897,0.955861919516162,-0.895793342472893,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,2.10686862724916,-0.301516028510411,0.886551930086455,-1.74922368376706,0.427865714064077,-1.04744987531439,-0.156974500207513,-0.935795825300107,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,11.9447143748812
0.425806809839066,-0.49188730938622,1.63763540117856,2.07795589748222,-0.507317509894155,1.1134760924786,1.04125784304379,1.7931432027193,1.01717350360523,0.246115436002416,1.86859894727271,1.62103856979863,1.20845295662312,2.02485266591174,1.09013691433343,-0.250913728204159,0.78642920717333,1.23452022683788,1.38646135815796,2.27545926248453,2.18155840952111,1.10126552248469,1.62186227083465,1.09016586682065,-0.943606218408827,-0.816702247420361,-1.36322705495829,2.77564074911517,-0.177949855953218,0.27068568190439,0.263733741625828,1.79147061415926,2.25841587275813,0.886551930086455,1.1179914721371,-0.544526456079535,1.17399330344174,1.75381513526874,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,-0.955861919516162,1.15635262493293,1.23421504451897,1.07132020811908,3.34556597191269,-1.15635262493293,-1.23421504451897,0.955861919516162,1.11594594358911,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,2.10686862724916,3.31543550691283,0.886551930086455,2.02175373808963,2.03326727448552,-1.1134760924786,1.36322705495827,-1.12723360839394,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,12.9880431022652
1.40308308805475,0.0896099799653613,-0.25332675966388,2.07795589748222,-0.507317509894155,1.1795023096428,1.08911082216174,1.45883395052721,-1.41571180323137,1.02094373075434,1.91765133136175,1.65626156806933,-0.862109029621,0.850811254508814,-0.818421106856933,-0.250913728204159,0.78642920717333,-0.754770243716248,-1.04453705328893,-0.285283426500087,0.628629773683738,1.13824500639256,0.308969041319791,0.67551736543943,1.1213927094384,2.13288678925965,-0.603126277375395,2.77564074911517,-0.177949855953218,0.27068568190439,0.263733741625828,1.23769152187143,2.25841587275813,0.886551930086455,1.1179914721371,-0.544526456079535,-1.23701872948251,-0.569989918962341,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,1.23421504451897,-0.933107524016426,3.34556597191269,0.864491440822161,-1.23421504451897,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,2.10686862724916,3.31543550691283,0.886551930086455,0.29442269359487,0.859990567777722,-1.1795023096428,0.603126277375379,-1.12723360839394,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,12.6700016113119
1.40308308805475,0.595014692999797,-1.03002562872643,0.65289027198859,-0.507317509894155,0.486227029418658,0.0841982606847309,-0.792611749005902,0.928418903249307,0.157572531152666,0.945946960835998,0.87143377508229,-0.862109029621,0.0691632123161812,1.09013691433343,-0.250913728204159,-1.0272109343696,1.23452022683788,-1.04453705328893,-0.285283426500087,0.628629773683738,0.361675844327131,0.308969041319791,-0.125825805769222,-0.943606218408827,2.13288678925965,-1.36322705495829,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,0.6839124295836,0.743973206760902,-0.157187519106605,0.490407973562898,1.95733159508175,1.17399330344174,-0.569989918962341,-0.397360978012214,0.768735589708862,-1.32657934181976,-2.9796491664067,0.304215304059832,-0.603800681443032,0.324633121132619,-0.955861919516162,-0.864491440822161,-0.809953622965575,-0.933107524016426,-0.298800548313577,0.864491440822161,0.809953622965575,0.955861919516162,-0.895793342472893,0.432232735761413,-3.22229042036456,-0.923501044077179,-0.287766608175738,1.03504977062939,-0.301516028510411,-0.157187519106605,-0.624155797129672,0.0788516472583115,-0.486227029418658,1.36322705495827,-0.170044692924772,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,12.1547846142867
0.168749524663142,-0.285253650007905,0.0416880222887825,-0.772175353505038,0.390575957829866,-0.999362856775935,-1.63850898756157,-0.792611749005902,0.418687563153336,-3.00703171972993,-1.00914091928432,-1.80355805142281,1.03303784679864,-0.764010585747678,-0.818421106856933,3.89683573230156,-1.0272109343696,-0.754770243716248,0.170962152434516,-0.925469098746242,-0.924298862153632,-1.30240093152737,-1.00392418819506,-1.26727392754899,0.558041348200471,-1.18540087700536,0.156974500207498,-0.682787455061243,-0.177949855953218,0.27068568190439,-0.637277358972639,-0.977424847279895,-0.770469459236324,-1.20092696829967,-0.277692151735544,0.562563368031788,-0.754816322897656,-0.569989918962341,-0.397360978012214,-1.30039113605414,0.753559862808856,0.335494848889304,0.304215304059832,1.65560751676806,0.324633121132619,1.04581731567752,1.15635262493293,-0.809953622965575,1.07132020811908,-0.298800548313577,-1.15635262493293,0.809953622965575,-1.04581731567752,1.11594594358911,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-1.10858794261016,-0.301516028510411,-1.20092696829967,-0.40844916130075,-0.753779468146272,0.999362856775935,-0.156974500207513,1.64861424646665,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,11.4616426968431
-0.551469468376616,-0.285253650007905,-0.0845212302399312,-0.0596425407582241,2.18636289327791,-1.42853326834326,0.897698905689928,-0.792611749005902,-1.41571180323137,0.43498578193113,-0.990454296774208,-1.31726126798087,-0.862109029621,-2.11066427424085,-0.818421106856933,-0.250913728204159,-1.0272109343696,-0.754770243716248,-1.04453705328893,-0.925469098746242,-0.924298862153632,1.06428603857681,0.308969041319791,0.0558740993304145,0.859391225193083,-0.44800361783536,1.67717605537328,-0.682787455061243,2.2412430450317,0.27068568190439,0.263733741625828,-0.977424847279895,-0.770469459236324,-0.157187519106605,-0.277692151735544,-0.544526456079535,-1.23701872948251,-0.569989918962341,-0.397360978012214,-1.30039113605414,0.753559862808856,0.335494848889304,0.304215304059832,1.65560751676806,0.324633121132619,1.04581731567752,-0.864491440822161,-0.809953622965575,1.07132020811908,-0.298800548313577,0.864491440822161,0.809953622965575,-1.04581731567752,1.11594594358911,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-1.10858794261016,-0.301516028510411,-0.157187519106605,-0.627500720250265,-2.099556021993,1.42853326834326,-1.6771760553733,-0.792217487979732,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,11.5702599744155
0.168749524663142,-0.285253650007905,-0.112450717344872,-0.0596425407582241,-0.507317509894155,-1.03237596535804,0.75413996833607,-0.792611749005902,0.584922038928167,0.369546618980162,-0.252332707624841,0.254234551581461,0.970392948014192,0.358643981150149,-0.818421106856933,-0.250913728204159,-1.0272109343696,-0.754770243716248,-1.04453705328893,-0.285283426500087,2.18155840952111,-1.33938041543525,-1.00392418819506,-1.08091505052372,-0.943606218408827,-0.0793049882503588,-1.36322705495829,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,1.23769152187143,-0.770469459236324,0.886551930086455,-0.277692151735544,-0.544526456079535,-0.754816322897656,-0.569989918962341,-0.397360978012214,-1.30039113605414,0.753559862808856,-2.9796491664067,0.304215304059832,-0.603800681443032,0.324633121132619,-0.955861919516162,1.15635262493293,-0.809953622965575,1.07132020811908,-0.298800548313577,-1.15635262493293,0.809953622965575,0.955861919516162,1.11594594358911,-2.31277472555562,0.310231796770714,1.08246433854948,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,-0.196944847103686,0.368143864563408,1.03237596535804,1.36322705495827,-0.84007693375319,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,11.8494048444231
-1.12313944397713,1.39079571008934,0.462589650399015,-0.0596425407582241,-0.507317509894155,0.783345006657577,0.514875072746306,-0.792611749005902,0.53478564712107,0.0820561322159199,0.354982523953752,0.275085480027181,-0.862109029621,-0.524768961671495,1.09013691433343,-0.250913728204159,0.78642920717333,-0.754770243716248,0.170962152434516,-0.285283426500087,-0.924298862153632,0.694491199498031,0.308969041319791,0.228256060578787,-0.943606218408827,0.658092270919643,-0.603126277375395,1.04642664702696,2.2412430450317,0.27068568190439,0.263733741625828,-0.977424847279895,0.743973206760902,0.886551930086455,0.490407973562898,-0.544526456079535,0.691790896856892,-0.569989918962341,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,-0.955861919516162,-0.864491440822161,-0.809953622965575,-0.933107524016426,-0.298800548313577,0.864491440822161,0.809953622965575,0.955861919516162,-0.895793342472893,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-0.0367690859903869,-0.301516028510411,0.886551930086455,0.309871873253384,-0.514693672639188,-0.783345006657577,0.603126277375379,-0.552920259112439,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,12.0867315216846
-1.12313944397713,-0.0919607705247935,0.0769186496755368,-0.0596425407582241,0.390575957829866,0.68430568091127,0.371316135392448,0.992237485058315,0.707753505998467,0.412267990179753,0.256877755775671,0.188161662919592,-0.862109029621,-0.611340604609196,1.09013691433343,-0.250913728204159,0.78642920717333,-0.754770243716248,0.170962152434516,-0.285283426500087,-0.924298862153632,0.583552747774398,0.308969041319791,-0.335479542422648,0.906835644556788,0.289393641334642,0.917075277790391,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,-0.977424847279895,0.743973206760902,-0.157187519106605,0.490407973562898,-0.544526456079535,1.17399330344174,-0.569989918962341,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,1.23421504451897,-0.933107524016426,-0.298800548313577,0.864491440822161,-1.23421504451897,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,1.08246433854948,-0.287766608175738,-0.0367690859903869,-0.301516028510411,-0.157187519106605,-0.0555034691551655,-0.601208927666567,-0.68430568091127,-0.917075277790406,-0.313623030245147,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,12.06105265381
1.40308308805475,-1.21416770197286,-1.46603524348305,-0.772175353505038,-0.507317509894155,0.156095943597637,-0.394331530494797,-0.792611749005902,0.856873297177358,-0.0157553342669515,0.21950451075545,0.120657895128485,-0.862109029621,-0.678570879079632,1.09013691433343,-0.250913728204159,-1.0272109343696,1.23452022683788,0.170962152434516,-0.285283426500087,0.628629773683738,-0.0081189947516466,0.308969041319791,0.260868864058209,1.4818279022037,0.658092270919643,-0.603126277375395,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,-0.423645754992063,-0.770469459236324,-1.20092696829967,0.490407973562898,-0.544526456079535,0.691790896856892,1.75381513526874,1.65637528245871,0.768735589708862,0.753559862808856,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,-0.809953622965575,-0.933107524016426,-0.298800548313577,0.864491440822161,0.809953622965575,-1.04581731567752,-0.895793342472893,0.432232735761413,0.310231796770714,-0.923501044077179,-0.287766608175738,-2.18040679922993,-0.301516028510411,-1.20092696829967,-1.09669400503149,-0.668395412108778,-0.156095943597637,0.603126277375379,0.356409210583271,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,11.8056025415918
0.831413112454238,0.994941231861226,-0.491230171176218,-0.772175353505038,-1.40521097761818,-0.4381400108802,-1.25568515461795,1.03920434896732,0.498882986022296,0.281458350498844,0.0326382856543446,0.646853675423926,-0.862109029621,-0.154506995061766,-0.818421106856933,3.89683573230156,-1.0272109343696,-0.754770243716248,0.170962152434516,-0.285283426500087,-0.924298862153632,-0.673749705093447,-1.00392418819506,-0.857284398093398,1.03575031199319,0.289393641334642,-1.36322705495829,-0.682787455061243,-0.177949855953218,0.27068568190439,0.263733741625828,-0.977424847279895,0.743973206760902,0.886551930086455,-0.277692151735544,1.34805609877907,0.209588490272042,-0.569989918962341,-0.397360978012214,-1.30039113605414,-1.32657934181976,0.335494848889304,-3.28601794020904,-0.603800681443032,0.324633121132619,1.04581731567752,-0.864491440822161,1.23421504451897,-0.933107524016426,-0.298800548313577,0.864491440822161,-1.23421504451897,-1.04581731567752,1.11594594358911,-2.31277472555562,0.310231796770714,1.08246433854948,-0.287766608175738,1.03504977062939,-0.301516028510411,0.886551930086455,-0.435428807476901,-0.144672873897598,0.4381400108802,1.36322705495827,1.17001978873207,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,11.7752974217158
0.425806809839066,0.500527357342563,0.591644844916999,1.3654230847354,-0.507317509894155,0.882384332403883,0.658434010100164,1.60411720989648,0.886925012620603,-0.400451748413917,0.0886981531846763,-0.0360746867238048,1.19353779439079,0.940852630916606,1.09013691433343,-0.250913728204159,0.78642920717333,1.23452022683788,0.170962152434516,0.354902245746067,0.628629773683738,0.805429651221665,0.308969041319791,0.559043067298638,1.1177179473989,-0.0793049882503588,-1.36322705495829,1.04642664702696,-0.177949855953218,0.27068568190439,0.263733741625828,0.6839124295836,0.743973206760902,0.886551930086455,0.490407973562898,1.34805609877907,1.17399330344174,-0.569989918962341,-0.397360978012214,0.768735589708862,-1.32657934181976,0.335494848889304,0.304215304059832,-0.603800681443032,0.324633121132619,1.04581731567752,1.15635262493293,1.23421504451897,-0.933107524016426,-0.298800548313577,-1.15635262493293,-1.23421504451897,-1.04581731567752,-0.895793342472893,0.432232735761413,-3.22229042036456,1.08246433854948,3.47384622963715,2.10686862724916,-0.301516028510411,0.886551930086455,0.787905488358586,0.949973296285511,-0.882384332403883,1.36322705495827,-0.744358042206273,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,12.5425484535736
